"spreadsheet","tab_name","tab_gid","column_index","field_name"
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","26",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","27",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","28",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","29",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","30",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","31",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","32",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","33",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","34",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","35",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","36",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","37",""
"07-ke-hoach-san-xuat-2026-tlkt","2.1.TONGHOP-ĐH KH","1423403776","38",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","1",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","2",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","3",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","4",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","5",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","6",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","7",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","8",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","9",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","10",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","11",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","12",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","13",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","14",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","15",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","16",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","17",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","18",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","19",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","20",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","21",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","22",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","23",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","24",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","25",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","26",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","27",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","28",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","29",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","30",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","31",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","32",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","33",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","34",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","35",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","36",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","37",""
"07-ke-hoach-san-xuat-2026-tlkt","2.2.TONGHOP-ĐH-SR","472330101","38",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","1",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","2",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","3",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","4",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","5",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","6",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","7",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","8",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","9",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","10",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","11",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","12",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","13",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","14",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","15",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","16",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","17",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","18",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","19",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","20",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","21",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","22",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","23",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","24",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","25",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","26",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","27",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","28",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","29",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","30",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","31",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","32",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","33",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","34",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","35",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","36",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","37",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","38",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","39",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","40",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","41",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","42",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","43",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","44",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","45",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","46",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","47",""
"07-ke-hoach-san-xuat-2026-tlkt","Copy of 2.KHSX-TLKT","1563319840","48",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","1",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","2",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","3",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","4",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","5",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","6",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","7",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","8",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","9",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","10",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","11",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","12",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","13",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","14",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","15",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","16",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","17",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","18",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","19",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","20",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","21",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","22",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","23",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","24",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","25",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","26",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","27",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","28",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/12-KD Sỉ (Hoàn thành)","82156974","29",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","1",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","2",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","3",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","4",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","5",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","6",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","7",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","8",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","9",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","10",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","11",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","12",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","13",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","14",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","15",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","16",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","17",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","18",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","19",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","20",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","21",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","22",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","23",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","24",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","25",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","26",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","27",""
"07-ke-hoach-san-xuat-2026-tlkt","DHAG-25/08/09-KD Sỉ (Hoàn thành)","1162199435","28",""
