"spreadsheet","tab_name","tab_gid","column_index","field_name"
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","1",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","2",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","3",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","4",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","5",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","6",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","7",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","8",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","9",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","10",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","11",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","12",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","13",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","14",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","15",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","16",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","17",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","18",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","19",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","20",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.1 KẾ HOẠCH RA DÂY","1041031969","21",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","1",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","2",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","3",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","4",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","5",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","6",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","7",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","8",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","9",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","10",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","11",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","12",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","13",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","14",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","15",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","16",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","17",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","18",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","19",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","20",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","21",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","22",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","23",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","24",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","25",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","26",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","27",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","28",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","29",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","30",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","31",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","32",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","33",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","34",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","35",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","36",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","37",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","38",""
"03-ke-hoach-san-xuat-ngay-l3-2026","4.2 KẾ HOẠCH XỎ DÂY BI","1729368416","39",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","1",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","2",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","3",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","4",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","5",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","6",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","7",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","8",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","9",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","10",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","11",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","12",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","13",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","14",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","15",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","16",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","17","Sat Dec 30 1899 01:00:00 GMT+0642 (Indochina Time)"
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","18",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","19",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","20",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","21",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","22",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","23",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","24",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","25",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","26",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","27",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","28",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","29",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","30",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","31",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","32",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","33",""
"03-ke-hoach-san-xuat-ngay-l3-2026","1. [B204] CHI TIẾT CÔNG VIỆC SX NGÀY","0","34",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","1","[AGVN-B204]-BÁO CÁO KẾT QUẢ SẢN XUẤT NGÀY"
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","2",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","3",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","4",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","5",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","6",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","7",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","8",""
"03-ke-hoach-san-xuat-ngay-l3-2026"," 2.[B204] BÁO CÁO KẾT QUẢ SẢN XUẤT","2126948561","9",""
